run_id,variable,name,row,col,neff
0011_4.B.B.J.EC_0-bspm_F_est,epsp[26],epsp,26,,0.991888344985218
0011_4.B.B.J.EC_0-bspm_F_est,epsp[27],epsp,27,,0.890184133713272
0011_4.B.B.J.EC_0-bspm_F_est,epsp[28],epsp,28,,1.04322803152584
0011_4.B.B.J.EC_0-bspm_F_est,sigmap,sigmap,,,1.12753572570639
0011_4.B.B.J.EC_0-bspm_F_est,shape,shape,,,1.04234973561464
0011_4.B.B.J.EC_0-bspm_F_est,sigmaf,sigmaf,,,0.735828012740208
0011_4.B.B.J.EC_0-bspm_F_est,F[1],F,1,,0.932586993898784
0011_4.B.B.J.EC_0-bspm_F_est,F[2],F,2,,0.719616451754974
0011_4.B.B.J.EC_0-bspm_F_est,F[3],F,3,,0.779831966179634
0011_4.B.B.J.EC_0-bspm_F_est,F[4],F,4,,0.825473183498345
0011_4.B.B.J.EC_0-bspm_F_est,F[5],F,5,,0.773669951067642
0011_4.B.B.J.EC_0-bspm_F_est,F[6],F,6,,0.824182364111748
0011_4.B.B.J.EC_0-bspm_F_est,F[7],F,7,,0.888596131052036
0011_4.B.B.J.EC_0-bspm_F_est,F[8],F,8,,0.802738787703614
0011_4.B.B.J.EC_0-bspm_F_est,F[9],F,9,,0.896863852742519
0011_4.B.B.J.EC_0-bspm_F_est,F[10],F,10,,1.02052334533415
0011_4.B.B.J.EC_0-bspm_F_est,F[11],F,11,,0.798029192740193
0011_4.B.B.J.EC_0-bspm_F_est,F[12],F,12,,0.902664106100804
0011_4.B.B.J.EC_0-bspm_F_est,F[13],F,13,,0.791483587212041
0011_4.B.B.J.EC_0-bspm_F_est,F[14],F,14,,0.975220145513527
0011_4.B.B.J.EC_0-bspm_F_est,F[15],F,15,,0.952055950215774
0011_4.B.B.J.EC_0-bspm_F_est,F[16],F,16,,0.80510840428698
0011_4.B.B.J.EC_0-bspm_F_est,F[17],F,17,,0.937722850952255
0011_4.B.B.J.EC_0-bspm_F_est,F[18],F,18,,0.923501973358811
0011_4.B.B.J.EC_0-bspm_F_est,F[19],F,19,,0.916707866314237
0011_4.B.B.J.EC_0-bspm_F_est,F[20],F,20,,0.85246641454357
0011_4.B.B.J.EC_0-bspm_F_est,F[21],F,21,,0.79712988234535
0011_4.B.B.J.EC_0-bspm_F_est,F[22],F,22,,0.943997362655406
0011_4.B.B.J.EC_0-bspm_F_est,F[23],F,23,,0.798355924970151
0011_4.B.B.J.EC_0-bspm_F_est,F[24],F,24,,0.707679972255791
0011_4.B.B.J.EC_0-bspm_F_est,F[25],F,25,,0.769311753686155
0011_4.B.B.J.EC_0-bspm_F_est,F[26],F,26,,0.942177047804223
0011_4.B.B.J.EC_0-bspm_F_est,F[27],F,27,,0.759840880025338
0011_4.B.B.J.EC_0-bspm_F_est,F[28],F,28,,0.977142288606221
0011_4.B.B.J.EC_0-bspm_F_est,sigmap2,sigmap2,,,1.11547544462479
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,1]",sigmao,1,1,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,2]",sigmao,1,2,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,3]",sigmao,1,3,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,4]",sigmao,1,4,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,5]",sigmao,1,5,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,6]",sigmao,1,6,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[1,7]",sigmao,1,7,1.04414172007726
0011_4.B.B.J.EC_0-bspm_F_est,"sigmao[2,1]",sigmao,2,1,1.04414172007726
